12338,74.991268697,0,41.7600971568
12339,74.9979361399,0,41.7600971568
12340,75.00460299,0,41.7600971568
12341,75.0112692476,0,41.7600971568
12342,75.0179349127,0,41.7600971568
12343,75.0245999855,0,41.7600971568
12344,75.0312644662,0,41.7600971568
12345,75.037928355,0,41.7600971568
12346,75.044591652,0,41.7600971568
12347,75.0512543573,0,41.7600971568
12348,75.0579164711,0,41.7600971568
12349,75.0645779936,0,41.7600971568
12350,75.071238925,0,41.7600971568
12351,75.0778992653,0,41.7600971568
12352,75.0845590148,0,41.7600971568
12353,75.0912181735,0,41.7600971568
12354,75.0978767418,0,41.7600971568
12355,75.1045347196,0,41.7600971568
12356,75.1111921072,0,41.7600971568
12357,75.1178489048,0,41.7600971568
12358,75.1245051124,0,41.7600971568
12359,75.1311607303,0,41.7600971568
12360,75.1378157586,0,41.7600971568
12361,75.1444701975,0,41.7600971568
12362,75.151124047,0,41.7600971568
12363,75.1577773075,0,41.7600971568
12364,75.1644299789,0,41.7600971568
12365,75.1710820616,0,41.7600971568
12366,75.1777335555,0,41.7600971568
12367,75.184384461,0,41.7600971568
12368,75.1910347782,0,41.7600971568
12369,75.1976845071,0,41.7600971568
12370,75.204333648,0,41.7600971568
12371,75.210982201,0,41.7600971568
12372,75.2176301663,0,41.7600971568
12373,75.2242775441,0,41.7600971568
12374,75.2309243344,0,41.7600971568
12375,75.2375705375,0,41.7600971568
12376,75.2442161534,0,41.7600971568
12377,75.2508611824,0,41.7600971568
12378,75.2575056247,0,41.7600971568
12379,75.2641494803,0,41.7600971568
12380,75.2707927494,0,41.7600971568
12381,75.2774354322,0,41.7600971568
12382,75.2840775288,0,41.7600971568
12383,75.2907190394,0,41.7600971568
12384,75.2973599642,0,41.7600971568
12385,75.3040003032,0,41.7600971568
12386,75.3106400567,0,41.7600971568
12387,75.3172792249,0,41.7600971568
12388,75.3239178077,0,41.7600971568
12389,75.3305558055,0,41.7600971568
12390,75.3371932184,0,41.7600971568
12391,75.3438300465,0,41.7600971568
12392,75.3504662899,0,41.7600971568
12393,75.3571019489,0,41.7600971568
12394,75.3637370236,0,41.7600971568
12395,75.3703715142,0,41.7600971568
12396,75.3770054207,0,41.7600971568
12397,75.3836387434,0,41.7600971568
12398,75.3902714824,0,41.7600971568
12399,75.3969036378,0,41.7600971568
12400,75.4035352099,0,41.7600971568
12401,75.4101661987,0,41.7600971568
12402,75.4167966045,0,41.7600971568
12403,75.4234264273,0,41.7600971568
12404,75.4300556674,0,41.7600971568
12405,75.4366843248,0,41.7600971568
12406,75.4433123998,0,41.7600971568
12407,75.4499398925,0,41.7600971568
12408,75.456566803,0,41.7600971568
12409,75.4631931315,0,41.7600971568
12410,75.4698188782,0,41.7600971568
12411,75.4764440431,0,41.7600971568
12412,75.4830686265,0,41.7600971568
12413,75.4896926286,0,41.7600971568
12414,75.4963160494,0,41.7600971568
12415,75.5029388891,0,41.7600971568
12416,75.5095611479,0,41.7600971568
12417,75.5161828259,0,41.7600971568
12418,75.5228039232,0,41.7600971568
12419,75.5294244401,0,41.7600971568
12420,75.5360443767,0,41.7600971568
12421,75.5426637331,0,41.7600971568
12422,75.5492825095,0,41.7600971568
12423,75.5559007061,0,41.7600971568
12424,75.5625183229,0,41.7600971568
12425,75.5691353602,0,41.7600971568
12426,75.5757518181,0,41.7600971568
12427,75.5823676967,0,41.7600971568
12428,75.5889829962,0,41.7600971568
12429,75.5955977167,0,41.7600971568
12430,75.6022118585,0,41.7600971568
12431,75.6088254216,0,41.7600971568
12432,75.6154384062,0,41.7600971568
12433,75.6220508125,0,41.7600971568
12434,75.6286626406,0,41.7600971568
12435,75.6352738907,0,41.7600971568
12436,75.6418845628,0,41.7600971568
12437,75.6484946573,0,41.7600971568
12438,75.6551041741,0,41.7600971568
12439,75.6617131135,0,41.7600971568
12440,75.6683214757,0,41.7600971568
12441,75.6749292607,0,41.7600971568
12442,75.6815364687,0,41.7600971568
12443,75.6881430999,0,41.7600971568
12444,75.6947491544,0,41.7600971568
12445,75.7013546324,0,41.7600971568
12446,75.707959534,0,41.7600971568
12447,75.7145638594,0,41.7600971568
12448,75.7211676088,0,41.7600971568
12449,75.7277707822,0,41.7600971568
12450,75.7343733798,0,41.7600971568
12451,75.7409754018,0,41.7600971568
12452,75.7475768483,0,41.7600971568
12453,75.7541777196,0,41.7600971568
12454,75.7607780156,0,41.7600971568
12455,75.7673777366,0,41.7600971568
12456,75.7739768828,0,41.7600971568
12457,75.7805754543,0,41.7600971568
12458,75.7871734511,0,41.7600971568
12459,75.7937708736,0,41.7600971568
12460,75.8003677218,0,41.7600971568
12461,75.8069639958,0,41.7600971568
12462,75.8135596959,0,41.7600971568
12463,75.8201548222,0,41.7600971568
12464,75.8267493748,0,41.7600971568
12465,75.8333433539,0,41.7600971568
12466,75.8399367596,0,41.7600971568
12467,75.8465295921,0,41.7600971568
12468,75.8531218516,0,41.7600971568
12469,75.8597135381,0,41.7600971568
12470,75.8663046518,0,41.7600971568
12471,75.8728951929,0,41.7600971568
12472,75.8794851616,0,41.7600971568
12473,75.8860745579,0,41.7600971568
12474,75.892663382,0,41.7600971568
12475,75.8992516342,0,41.7600971568
12476,75.9058393144,0,41.7600971568
12477,75.9124264229,0,41.7600971568
12478,75.9190129598,0,41.7600971568
12479,75.9255989253,0,41.7600971568
12480,75.9321843195,0,41.7600971568
12481,75.9387691426,0,41.7600971568
12482,75.9453533947,0,41.7600971568
12483,75.951937076,0,41.7600971568
12484,75.9585201866,0,41.7600971568
12485,75.9651027266,0,41.7600971568
12486,75.9716846962,0,41.7600971568
12487,75.9782660956,0,41.7600971568
12488,75.9848469249,0,41.7600971568
12489,75.9914271843,0,41.7600971568
12490,75.9980068739,0,41.7600971568
12491,76.0045859938,0,41.7600971568
12492,76.0111645442,0,41.7600971568
12493,76.0177425252,0,41.7600971568
12494,76.0243199371,0,41.7600971568
12495,76.0308967798,0,41.7600971568
12496,76.0374730537,0,41.7600971568
12497,76.0440487588,0,41.7600971568
12498,76.0506238953,0,41.7600971568
12499,76.0571984633,0,41.7600971568
12500,76.063772463,0,41.7600971568
12501,76.0703458946,0,41.7600971568
12502,76.0769187581,0,41.7600971568
12503,76.0834910537,0,41.7600971568
12504,76.0900627816,0,41.7600971568
12505,76.0966339419,0,41.7600971568
12506,76.1032045347,0,41.7600971568
12507,76.1097745603,0,41.7600971568
12508,76.1163440187,0,41.7600971568
12509,76.1229129102,0,41.7600971568
12510,76.1294812348,0,41.7600971568
12511,76.1360489926,0,41.7600971568
12512,76.142616184,0,41.7600971568
12513,76.1491828089,0,41.7600971568
12514,76.1557488675,0,41.7600971568
12515,76.16231436,0,41.7600971568
12516,76.1688792866,0,41.7600971568
12517,76.1754436473,0,41.7600971568
12518,76.1820074424,0,41.7600971568
12519,76.1885706719,0,41.7600971568
12520,76.195133336,0,41.7600971568
12521,76.2016954349,0,41.7600971568
12522,76.2082569687,0,41.7600971568
12523,76.2148179376,0,41.7600971568
12524,76.2213783416,0,41.7600971568
12525,76.227938181,0,41.7600971568
12526,76.2344974559,0,41.7600971568
12527,76.2410561664,0,41.7600971568
12528,76.2476143127,0,41.7600971568
12529,76.2541718949,0,41.7600971568
12530,76.2607289132,0,41.7600971568
12531,76.2672853677,0,41.7600971568
12532,76.2738412586,0,41.7600971568
12533,76.280396586,0,41.7600971568
12534,76.28695135,0,41.7600971568
12535,76.2935055508,0,41.7600971568
12536,76.3000591886,0,41.7600971568
12537,76.3066122635,0,41.7600971568
12538,76.3131647756,0,41.7600971568
12539,76.319716725,0,41.7600971568
12540,76.326268112,0,41.7600971568
12541,76.3328189367,0,41.7600971568
12542,76.3393691992,0,41.7600971568
12543,76.3459188996,0,41.7600971568
12544,76.3524680382,0,41.7600971568
12545,76.359016615,0,41.7600971568
12546,76.3655646301,0,41.7600971568
12547,76.3721120839,0,41.7600971568
12548,76.3786589762,0,41.7600971568
12549,76.3852053075,0,41.7600971568
12550,76.3917510777,0,41.7600971568
12551,76.398296287,0,41.7600971568
12552,76.4048409355,0,41.7600971568
12553,76.4113850235,0,41.7600971568
12554,76.417928551,0,41.7600971568
12555,76.4244715182,0,41.7600971568
12556,76.4310139252,0,41.7600971568
12557,76.4375557723,0,41.7600971568
12558,76.4440970594,0,41.7600971568
12559,76.4506377868,0,41.7600971568
12560,76.4571779546,0,41.7600971568
12561,76.4637175629,0,41.7600971568
12562,76.470256612,0,41.7600971568
12563,76.4767951019,0,41.7600971568
12564,76.4833330328,0,41.7600971568
12565,76.4898704048,0,41.7600971568
12566,76.496407218,0,41.7600971568
12567,76.5029434727,0,41.7600971568
12568,76.509479169,0,41.7600971568
12569,76.5160143069,0,41.7600971568
12570,76.5225488867,0,41.7600971568
12571,76.5290829085,0,41.7600971568
12572,76.5356163723,0,41.7600971568
12573,76.5421492785,0,41.7600971568
12574,76.5486816271,0,41.7600971568
12575,76.5552134182,0,41.7600971568
12576,76.5617446521,0,41.7600971568
12577,76.5682753287,0,41.7600971568
12578,76.5748054484,0,41.7600971568
12579,76.5813350112,0,41.7600971568
12580,76.5878640172,0,41.7600971568
12581,76.5943924667,0,41.7600971568
12582,76.6009203597,0,41.7600971568
12583,76.6074476964,0,41.7600971568
12584,76.613974477,0,41.7600971568
12585,76.6205007015,0,41.7600971568
12586,76.6270263702,0,41.7600971568
12587,76.6335514831,0,41.7600971568
12588,76.6400760404,0,41.7600971568
12589,76.6466000423,0,41.7600971568
12590,76.6531234889,0,41.7600971568
12591,76.6596463803,0,41.7600971568
12592,76.6661687167,0,41.7600971568
12593,76.6726904981,0,41.7600971568
12594,76.6792117249,0,41.7600971568
12595,76.685732397,0,41.7600971568
12596,76.6922525147,0,41.7600971568
12597,76.6987720781,0,41.7600971568
12598,76.7052910873,0,41.7600971568
12599,76.7118095424,0,41.7600971568
12600,76.7183274437,0,41.7600971568
12601,76.7248447912,0,41.7600971568
12602,76.7313615851,0,41.7600971568
12603,76.7378778255,0,41.7600971568
12604,76.7443935126,0,41.7600971568
12605,76.7509086465,0,41.7600971568
12606,76.7574232274,0,41.7600971568
12607,76.7639372553,0,41.7600971568
12608,76.7704507305,0,41.7600971568
12609,76.776963653,0,41.7600971568
12610,76.7834760231,0,41.7600971568
12611,76.7899878408,0,41.7600971568
12612,76.7964991064,0,41.7600971568
12613,76.8030098198,0,41.7600971568
12614,76.8095199813,0,41.7600971568
12615,76.8160295911,0,41.7600971568
12616,76.8225386492,0,41.7600971568
12617,76.8290471558,0,41.7600971568
12618,76.835555111,0,41.7600971568
12619,76.842062515,0,41.7600971568
12620,76.848569368,0,41.7600971568
12621,76.85507567,0,41.7600971568
12622,76.8615814212,0,41.7600971568
12623,76.8680866217,0,41.7600971568
12624,76.8745912717,0,41.7600971568
12625,76.8810953713,0,41.7600971568
12626,76.8875989207,0,41.7600971568
12627,76.89410192,0,41.7600971568
12628,76.9006043693,0,41.7600971568
12629,76.9071062688,0,41.7600971568
12630,76.9136076186,0,41.7600971568
12631,76.9201084188,0,41.7600971568
12632,76.9266086697,0,41.7600971568
12633,76.9331083713,0,41.7600971568
12634,76.9396075237,0,41.7600971568
12635,76.9461061272,0,41.7600971568
12636,76.9526041818,0,41.7600971568
12637,76.9591016877,0,41.7600971568
12638,76.965598645,0,41.7600971568
12639,76.9720950539,0,41.7600971568
12640,76.9785909145,0,41.7600971568
12641,76.985086227,0,41.7600971568
12642,76.9915809914,0,41.7600971568
12643,76.998075208,0,41.7600971568
12644,77.0045688768,0,41.7600971568
12645,77.011061998,0,41.7600971568
12646,77.0175545718,0,41.7600971568
12647,77.0240465982,0,41.7600971568
12648,77.0305380774,0,41.7600971568
12649,77.0370290096,0,41.7600971568
12650,77.0435193949,0,41.7600971568
12651,77.0500092335,0,41.7600971568
12652,77.0564985253,0,41.7600971568
12653,77.0629872707,0,41.7600971568
12654,77.0694754698,0,41.7600971568
12655,77.0759631226,0,41.7600971568
12656,77.0824502293,0,41.7600971568
12657,77.0889367901,0,41.7600971568
12658,77.0954228051,0,41.7600971568
12659,77.1019082745,0,41.7600971568
12660,77.1083931983,0,41.7600971568
12661,77.1148775767,0,41.7600971568
12662,77.1213614098,0,41.7600971568
12663,77.1278446979,0,41.7600971568
12664,77.1343274409,0,41.7600971568
12665,77.1408096391,0,41.7600971568
12666,77.1472912927,0,41.7600971568
12667,77.1537724016,0,41.7600971568
12668,77.1602529661,0,41.7600971568
12669,77.1667329864,0,41.7600971568
12670,77.1732124624,0,41.7600971568
12671,77.1796913945,0,41.7600971568
12672,77.1861697827,0,41.7600971568
12673,77.1926476271,0,41.7600971568
12674,77.1991249279,0,41.7600971568
12675,77.2056016853,0,41.7600971568
12676,77.2120778993,0,41.7600971568
12677,77.2185535701,0,41.7600971568
12678,77.2250286979,0,41.7600971568
12679,77.2315032827,0,41.7600971568
12680,77.2379773248,0,41.7600971568
12681,77.2444508242,0,41.7600971568
12682,77.2509237811,0,41.7600971568
12683,77.2573961956,0,41.7600971568
12684,77.2638680678,0,41.7600971568
12685,77.270339398,0,41.7600971568
12686,77.2768101862,0,41.7600971568
12687,77.2832804326,0,41.7600971568
12688,77.2897501372,0,41.7600971568
12689,77.2962193003,0,41.7600971568
12690,77.302687922,0,41.7600971568
12691,77.3091560024,0,41.7600971568
12692,77.3156235416,0,41.7600971568
12693,77.3220905399,0,41.7600971568
12694,77.3285569972,0,41.7600971568
12695,77.3350229138,0,41.7600971568
12696,77.3414882898,0,41.7600971568
12697,77.3479531253,0,41.7600971568
12698,77.3544174205,0,41.7600971568
12699,77.3608811754,0,41.7600971568
12700,77.3673443903,0,41.7600971568
12701,77.3738070653,0,41.7600971568
12702,77.3802692005,0,41.7600971568
12703,77.386730796,0,41.7600971568
12704,77.393191852,0,41.7600971568
12705,77.3996523686,0,41.7600971568
12706,77.4061123459,0,41.7600971568
12707,77.4125717841,0,41.7600971568
12708,77.4190306833,0,41.7600971568
12709,77.4254890437,0,41.7600971568
12710,77.4319468654,0,41.7600971568
12711,77.4384041484,0,41.7600971568
12712,77.4448608931,0,41.7600971568
12713,77.4513170994,0,41.7600971568
12714,77.4577727675,0,41.7600971568
12715,77.4642278976,0,41.7600971568
12716,77.4706824898,0,41.7600971568
12717,77.4771365442,0,41.7600971568
12718,77.483590061,0,41.7600971568
12719,77.4900430402,0,41.7600971568
12720,77.4964954821,0,41.7600971568
12721,77.5029473868,0,41.7600971568
12722,77.5093987543,0,41.7600971568
12723,77.5158495849,0,41.7600971568
12724,77.5222998787,0,41.7600971568
12725,77.5287496357,0,41.7600971568
12726,77.5351988562,0,41.7600971568
12727,77.5416475403,0,41.7600971568
12728,77.548095688,0,41.7600971568
12729,77.5545432996,0,41.7600971568
12730,77.5609903751,0,41.7600971568
12731,77.5674369148,0,41.7600971568
12732,77.5738829187,0,41.7600971568
12733,77.5803283869,0,41.7600971568
12734,77.5867733197,0,41.7600971568
12735,77.5932177171,0,41.7600971568
12736,77.5996615793,0,41.7600971568
12737,77.6061049063,0,41.7600971568
12738,77.6125476984,0,41.7600971568
12739,77.6189899557,0,41.7600971568
12740,77.6254316783,0,41.7600971568
12741,77.6318728663,0,41.7600971568
12742,77.6383135199,0,41.7600971568
12743,77.6447536392,0,41.7600971568
12744,77.6511932243,0,41.7600971568
12745,77.6576322754,0,41.7600971568
12746,77.6640707926,0,41.7600971568
12747,77.670508776,0,41.7600971568
12748,77.6769462258,0,41.7600971568
12749,77.683383142,0,41.7600971568
12750,77.689819525,0,41.7600971568
12751,77.6962553746,0,41.7600971568
12752,77.7026906912,0,41.7600971568
12753,77.7091254748,0,41.7600971568
12754,77.7155597256,0,41.7600971568
12755,77.7219934436,0,41.7600971568
12756,77.7284266291,0,41.7600971568
12757,77.7348592822,0,41.7600971568
12758,77.7412914029,0,41.7600971568
12759,77.7477229914,0,41.7600971568
12760,77.754154048,0,41.7600971568
12761,77.7605845725,0,41.7600971568
12762,77.7670145654,0,41.7600971568
12763,77.7734440265,0,41.7600971568
12764,77.7798729562,0,41.7600971568
12765,77.7863013544,0,41.7600971568
12766,77.7927292214,0,41.7600971568
12767,77.7991565573,0,41.7600971568
12768,77.8055833622,0,41.7600971568
12769,77.8120096362,0,41.7600971568
12770,77.8184353796,0,41.7600971568
12771,77.8248605923,0,41.7600971568
12772,77.8312852745,0,41.7600971568
12773,77.8377094264,0,41.7600971568
12774,77.8441330481,0,41.7600971568
12775,77.8505561398,0,41.7600971568
12776,77.8569787015,0,41.7600971568
12777,77.8634007333,0,41.7600971568
12778,77.8698222356,0,41.7600971568
12779,77.8762432082,0,41.7600971568
12780,77.8826636515,0,41.7600971568
12781,77.8890835654,0,41.7600971568
12782,77.8955029503,0,41.7600971568
12783,77.901921806,0,41.7600971568
12784,77.9083401329,0,41.7600971568
12785,77.9147579311,0,41.7600971568
12786,77.9211752006,0,41.7600971568
12787,77.9275919416,0,41.7600971568
12788,77.9340081542,0,41.7600971568
12789,77.9404238386,0,41.7600971568
12790,77.9468389949,0,41.7600971568
12791,77.9532536232,0,41.7600971568
12792,77.9596677237,0,41.7600971568
12793,77.9660812964,0,41.7600971568
12794,77.9724943416,0,41.7600971568
12795,77.9789068593,0,41.7600971568
12796,77.9853188496,0,41.7600971568
12797,77.9917303128,0,41.7600971568
12798,77.9981412489,0,41.7600971568
12799,78.0045516581,0,41.7600971568
12800,78.0109615405,0,41.7600971568
12801,78.0173708961,0,41.7600971568
12802,78.0237797253,0,41.7600971568
12803,78.030188028,0,41.7600971568
12804,78.0365958044,0,41.7600971568
12805,78.0430030547,0,41.7600971568
12806,78.049409779,0,41.7600971568
12807,78.0558159773,0,41.7600971568
12808,78.0622216499,0,41.7600971568
12809,78.0686267968,0,41.7600971568
12810,78.0750314183,0,41.7600971568
12811,78.0814355143,0,41.7600971568
12812,78.0878390851,0,41.7600971568
12813,78.0942421308,0,41.7600971568
12814,78.1006446514,0,41.7600971568
12815,78.1070466473,0,41.7600971568
12816,78.1134481183,0,41.7600971568
12817,78.1198490648,0,41.7600971568
12818,78.1262494868,0,41.7600971568
12819,78.1326493844,0,41.7600971568
12820,78.1390487579,0,41.7600971568
12821,78.1454476072,0,41.7600971568
12822,78.1518459326,0,41.7600971568
12823,78.1582437341,0,41.7600971568
12824,78.1646410119,0,41.7600971568
12825,78.1710377662,0,41.7600971568
12826,78.177433997,0,41.7600971568
12827,78.1838297045,0,41.7600971568
12828,78.1902248888,0,41.7600971568
12829,78.19661955,0,41.7600971568
12830,78.2030136883,0,41.7600971568
12831,78.2094073038,0,41.7600971568
12832,78.2158003966,0,41.7600971568
12833,78.2221929669,0,41.7600971568
12834,78.2285850147,0,41.7600971568
12835,78.2349765403,0,41.7600971568
12836,78.2413675437,0,41.7600971568
12837,78.247758025,0,41.7600971568
12838,78.2541479845,0,41.7600971568
12839,78.2605374221,0,41.7600971568
12840,78.2669263381,0,41.7600971568
12841,78.2733147326,0,41.7600971568
12842,78.2797026057,0,41.7600971568
12843,78.2860899575,0,41.7600971568
12844,78.2924767882,0,41.7600971568
12845,78.2988630978,0,41.7600971568
12846,78.3052488866,0,41.7600971568
12847,78.3116341546,0,41.7600971568
12848,78.3180189019,0,41.7600971568
12849,78.3244031288,0,41.7600971568
12850,78.3307868353,0,41.7600971568
12851,78.3371700215,0,41.7600971568
12852,78.3435526876,0,41.7600971568
12853,78.3499348337,0,41.7600971568
12854,78.35631646,0,41.7600971568
12855,78.3626975665,0,41.7600971568
12856,78.3690781533,0,41.7600971568
12857,78.3754582207,0,41.7600971568
12858,78.3818377688,0,41.7600971568
12859,78.3882167976,0,41.7600971568
12860,78.3945953072,0,41.7600971568
12861,78.4009732979,0,41.7600971568
12862,78.4073507698,0,41.7600971568
12863,78.4137277229,0,41.7600971568
12864,78.4201041574,0,41.7600971568
12865,78.4264800735,0,41.7600971568
12866,78.4328554712,0,41.7600971568
12867,78.4392303506,0,41.7600971568
12868,78.445604712,0,41.7600971568
12869,78.4519785554,0,41.7600971568
12870,78.458351881,0,41.7600971568
12871,78.4647246888,0,41.7600971568
12872,78.471096979,0,41.7600971568
12873,78.4774687518,0,41.7600971568
12874,78.4838400073,0,41.7600971568
12875,78.4902107455,0,41.7600971568
12876,78.4965809666,0,41.7600971568
12877,78.5029506708,0,41.7600971568
12878,78.5093198582,0,41.7600971568
12879,78.5156885288,0,41.7600971568
12880,78.5220566829,0,41.7600971568
12881,78.5284243205,0,41.7600971568
12882,78.5347914417,0,41.7600971568
12883,78.5411580468,0,41.7600971568
12884,78.5475241357,0,41.7600971568
12885,78.5538897087,0,41.7600971568
12886,78.5602547659,0,41.7600971568
12887,78.5666193074,0,41.7600971568
12888,78.5729833333,0,41.7600971568
12889,78.5793468438,0,41.7600971568
12890,78.5857098389,0,41.7600971568
12891,78.5920723188,0,41.7600971568
12892,78.5984342836,0,41.7600971568
12893,78.6047957335,0,41.7600971568
12894,78.6111566685,0,41.7600971568
12895,78.6175170889,0,41.7600971568
12896,78.6238769946,0,41.7600971568
12897,78.6302363859,0,41.7600971568
12898,78.6365952629,0,41.7600971568
12899,78.6429536257,0,41.7600971568
12900,78.6493114744,0,41.7600971568
12901,78.6556688091,0,41.7600971568
12902,78.66202563,0,41.7600971568
12903,78.6683819372,0,41.7600971568
12904,78.6747377309,0,41.7600971568
12905,78.681093011,0,41.7600971568
12906,78.6874477778,0,41.7600971568
12907,78.6938020315,0,41.7600971568
12908,78.700155772,0,41.7600971568
12909,78.7065089996,0,41.7600971568
12910,78.7128617143,0,41.7600971568
12911,78.7192139164,0,41.7600971568
12912,78.7255656058,0,41.7600971568
12913,78.7319167828,0,41.7600971568
12914,78.7382674474,0,41.7600971568
12915,78.7446175998,0,41.7600971568
12916,78.7509672402,0,41.7600971568
12917,78.7573163685,0,41.7600971568
12918,78.7636649851,0,41.7600971568
12919,78.7700130899,0,41.7600971568
12920,78.7763606831,0,41.7600971568
12921,78.7827077648,0,41.7600971568
12922,78.7890543352,0,41.7600971568
12923,78.7954003944,0,41.7600971568
12924,78.8017459424,0,41.7600971568
12925,78.8080909795,0,41.7600971568
12926,78.8144355057,0,41.7600971568
12927,78.8207795212,0,41.7600971568
12928,78.8271230261,0,41.7600971568
12929,78.8334660205,0,41.7600971568
12930,78.8398085045,0,41.7600971568
12931,78.8461504783,0,41.7600971568
12932,78.852491942,0,41.7600971568
12933,78.8588328957,0,41.7600971568
12934,78.8651733395,0,41.7600971568
12935,78.8715132736,0,41.7600971568
12936,78.8778526981,0,41.7600971568
12937,78.884191613,0,41.7600971568
12938,78.8905300186,0,41.7600971568
12939,78.8968679149,0,41.7600971568
12940,78.9032053021,0,41.7600971568
12941,78.9095421803,0,41.7600971568
12942,78.9158785496,0,41.7600971568
12943,78.9222144101,0,41.7600971568
12944,78.928549762,0,41.7600971568
12945,78.9348846054,0,41.7600971568
12946,78.9412189403,0,41.7600971568
12947,78.947552767,0,41.7600971568
12948,78.9538860856,0,41.7600971568
12949,78.9602188961,0,41.7600971568
12950,78.9665511987,0,41.7600971568
12951,78.9728829935,0,41.7600971568
12952,78.9792142807,0,41.7600971568
12953,78.9855450603,0,41.7600971568
12954,78.9918753325,0,41.7600971568
12955,78.9982050974,0,41.7600971568
12956,79.0045343551,0,41.7600971568
12957,79.0108631058,0,41.7600971568
12958,79.0171913496,0,41.7600971568
12959,79.0235190865,0,41.7600971568
12960,79.0298463167,0,41.7600971568
12961,79.0361730404,0,41.7600971568
12962,79.0424992576,0,41.7600971568
12963,79.0488249686,0,41.7600971568
12964,79.0551501733,0,41.7600971568
12965,79.0614748719,0,41.7600971568
12966,79.0677990646,0,41.7600971568
12967,79.0741227514,0,41.7600971568
12968,79.0804459325,0,41.7600971568
12969,79.086768608,0,41.7600971568
12970,79.0930907781,0,41.7600971568
12971,79.0994124428,0,41.7600971568
12972,79.1057336023,0,41.7600971568
12973,79.1120542566,0,41.7600971568
12974,79.118374406,0,41.7600971568
12975,79.1246940505,0,41.7600971568
12976,79.1310131903,0,41.7600971568
12977,79.1373318254,0,41.7600971568
12978,79.143649956,0,41.7600971568
12979,79.1499675823,0,41.7600971568
12980,79.1562847042,0,41.7600971568
12981,79.1626013221,0,41.7600971568
12982,79.1689174359,0,41.7600971568
12983,79.1752330458,0,41.7600971568
12984,79.181548152,0,41.7600971568
12985,79.1878627544,0,41.7600971568
12986,79.1941768534,0,41.7600971568
12987,79.2004904489,0,41.7600971568
12988,79.2068035411,0,41.7600971568
12989,79.2131161301,0,41.7600971568
12990,79.2194282161,0,41.7600971568
12991,79.2257397992,0,41.7600971568
12992,79.2320508794,0,41.7600971568
12993,79.2383614569,0,41.7600971568
12994,79.2446715319,0,41.7600971568
12995,79.2509811044,0,41.7600971568
12996,79.2572901745,0,41.7600971568
12997,79.2635987425,0,41.7600971568
12998,79.2699068083,0,41.7600971568
12999,79.2762143722,0,41.7600971568
13000,79.2825214342,0,41.7600971568
13001,79.2888279945,0,41.7600971568
13002,79.2951340531,0,41.7600971568
13003,79.3014396103,0,41.7600971568
13004,79.3077446661,0,41.7600971568
13005,79.3140492206,0,41.7600971568
13006,79.320353274,0,41.7600971568
13007,79.3266568263,0,41.7600971568
13008,79.3329598778,0,41.7600971568
13009,79.3392624285,0,41.7600971568
13010,79.3455644785,0,41.7600971568
13011,79.3518660279,0,41.7600971568
13012,79.358167077,0,41.7600971568
13013,79.3644676257,0,41.7600971568
13014,79.3707676743,0,41.7600971568
13015,79.3770672228,0,41.7600971568
13016,79.3833662713,0,41.7600971568
13017,79.3896648201,0,41.7600971568
13018,79.3959628691,0,41.7600971568
13019,79.4022604185,0,41.7600971568
13020,79.4085574684,0,41.7600971568
13021,79.414854019,0,41.7600971568
13022,79.4211500704,0,41.7600971568
13023,79.4274456227,0,41.7600971568
13024,79.4337406759,0,41.7600971568
13025,79.4400352303,0,41.7600971568
13026,79.4463292859,0,41.7600971568
13027,79.4526228429,0,41.7600971568
13028,79.4589159013,0,41.7600971568
13029,79.4652084614,0,41.7600971568
13030,79.4715005232,0,41.7600971568
13031,79.4777920868,0,41.7600971568
13032,79.4840831523,0,41.7600971568
13033,79.4903737199,0,41.7600971568
13034,79.4966637897,0,41.7600971568
13035,79.5029533619,0,41.7600971568
13036,79.5092424364,0,41.7600971568
13037,79.5155310135,0,41.7600971568
13038,79.5218190932,0,41.7600971568
13039,79.5281066758,0,41.7600971568
13040,79.5343937612,0,41.7600971568
13041,79.5406803496,0,41.7600971568
13042,79.5469664412,0,41.7600971568
13043,79.553252036,0,41.7600971568
13044,79.5595371342,0,41.7600971568
13045,79.5658217359,0,41.7600971568
13046,79.5721058411,0,41.7600971568
13047,79.5783894501,0,41.7600971568
13048,79.584672563,0,41.7600971568
13049,79.5909551797,0,41.7600971568
13050,79.5972373006,0,41.7600971568
13051,79.6035189257,0,41.7600971568
13052,79.609800055,0,41.7600971568
13053,79.6160806888,0,41.7600971568
13054,79.6223608271,0,41.7600971568
13055,79.6286404701,0,41.7600971568
13056,79.6349196179,0,41.7600971568
13057,79.6411982706,0,41.7600971568
13058,79.6474764282,0,41.7600971568
13059,79.653754091,0,41.7600971568
13060,79.6600312591,0,41.7600971568
13061,79.6663079325,0,41.7600971568
13062,79.6725841114,0,41.7600971568
13063,79.6788597959,0,41.7600971568
13064,79.6851349861,0,41.7600971568
13065,79.6914096821,0,41.7600971568
13066,79.6976838841,0,41.7600971568
13067,79.7039575921,0,41.7600971568
13068,79.7102308063,0,41.7600971568
13069,79.7165035268,0,41.7600971568
13070,79.7227757538,0,41.7600971568
13071,79.7290474872,0,41.7600971568
13072,79.7353187273,0,41.7600971568
13073,79.7415894742,0,41.7600971568
13074,79.7478597279,0,41.7600971568
13075,79.7541294887,0,41.7600971568
13076,79.7603987565,0,41.7600971568
13077,79.7666675316,0,41.7600971568
13078,79.772935814,0,41.7600971568
