6582.46,32.7133163299,0,33.498581071
6582.48,32.7286006256,0,33.498581071
6582.5,32.7438777835,0,33.498581071
6582.52,32.7591478137,0,33.498581071
6582.54,32.774410726,0,33.498581071
6582.56,32.7896665304,0,33.498581071
6583.32,32.8049152368,0,33.498581071
6584.32,32.8201568552,0,33.498581071
6585.32,32.8353913955,0,33.498581071
6586.32,32.8506188674,0,33.498581071
6587.32,32.8658392808,0,33.498581071
6588.32,32.8810526455,0,33.498581071
6589.32,32.8962589713,0,33.498581071
6590.32,32.911458268,0,33.498581071
6591.32,32.9266505453,0,33.498581071
6592.32,32.9418358129,0,33.498581071
6593.32,32.9570140806,0,33.498581071
6594.32,32.9721853579,0,33.498581071
6595.32,32.9873496545,0,33.498581071
6596.32,33.0025069801,0,33.498581071
6597.32,33.0176573443,0,33.498581071
6598.32,33.0328007567,0,33.498581071
6599.32,33.0479372267,0,33.498581071
6600.32,33.0630667641,0,33.498581071
6601.32,33.0781893782,0,33.498581071
6602.32,33.0933050786,0,33.498581071
6603.32,33.1084138747,0,33.498581071
6604.32,33.1235157761,0,33.498581071
6605.32,33.138610792,0,33.498581071
6606.32,33.1536989321,0,33.498581071
6607.32,33.1687802055,0,33.498581071
6608.32,33.1838546218,0,33.498581071
6609.32,33.1989221902,0,33.498581071
6610.32,33.2139829201,0,33.498581071
6611.32,33.2290368208,0,33.498581071
6612.32,33.2440839015,0,33.498581071
6613.32,33.2591241716,0,33.498581071
6614.32,33.2741576402,0,33.498581071
6615.32,33.2891843167,0,33.498581071
6616.32,33.3042042101,0,33.498581071
6617.32,33.3192173296,0,33.498581071
6618.32,33.3342236845,0,33.498581071
6619.32,33.3492232839,0,33.498581071
6620.32,33.3642161368,0,33.498581071
6621.32,33.3792022524,0,33.498581071
6622.32,33.3941816398,0,33.498581071
6623.32,33.4091543079,0,33.498581071
6624.32,33.4241202659,0,33.498581071
6625.32,33.4390795228,0,33.498581071
6626.32,33.4540320875,0,33.498581071
6627.32,33.468977969,0,33.498581071
6661.36,33.4839171763,0,33.498581071
6661.38,33.4988497183,0,33.498581071
6661.4,33.5137756039,0,33.498581071
6661.42,33.5286948421,0,33.498581071
6661.44,33.5436074417,0,33.498581071
6661.46,33.5585134115,0,33.498581071
6661.48,33.5734127604,0,33.498581071
6661.5,33.5883054972,0,33.498581071
6661.52,33.6031916307,0,33.498581071
6661.54,33.6180711697,0,33.498581071
6661.56,33.6329441229,0,33.498581071
6661.58,33.6478104991,0,33.498581071
6661.6,33.662670307,0,33.498581071
6661.62,33.6775235553,0,33.498581071
6661.64,33.6923702526,0,33.498581071
6661.66,33.7072104077,0,33.498581071
6661.68,33.7220440292,0,33.498581071
6661.7,33.7368711257,0,33.498581071
6661.72,33.7516917058,0,33.498581071
6661.74,33.766505778,0,33.498581071
6661.76,33.781313351,0,33.498581071
6661.78,33.7961144334,0,33.498581071
6661.8,33.8109090335,0,33.498581071
6661.82,33.82569716,0,33.498581071
6661.84,33.8404788214,0,33.498581071
6661.86,33.855254026,0,33.498581071
6661.88,33.8700227824,0,33.498581071
6661.9,33.884785099,0,33.498581071
6661.92,33.8995409843,0,33.498581071
6661.94,33.9142904465,0,33.498581071
6661.96,33.9290334942,0,33.498581071
6661.98,33.9437701356,0,33.498581071
6662.0,33.9585003791,0,33.498581071
6662.02,33.9732242331,0,33.498581071
6681.36,33.9879417058,0,33.498581071
6682.36,34.0026528055,0,33.498581071
6683.36,34.0173575405,0,33.498581071
6684.36,34.0320559191,0,33.498581071
6685.36,34.0467479495,0,33.498581071
6686.36,34.0614336399,0,33.498581071
6687.36,34.0761129986,0,33.498581071
6688.36,34.0907860336,0,33.498581071
6689.36,34.1054527532,0,33.498581071
6690.36,34.1201131655,0,33.498581071
6691.36,34.1347672787,0,33.498581071
6692.36,34.1494151009,0,33.498581071
6693.36,34.1640566401,0,33.498581071
6694.36,34.1786919044,0,33.498581071
6695.36,34.1933209019,0,33.498581071
6696.36,34.2079436407,0,33.498581071
6697.36,34.2225601288,0,33.498581071
6698.36,34.2371703742,0,33.498581071
6699.36,34.2517743848,0,33.498581071
6700.36,34.2663721687,0,33.498581071
6701.36,34.2809637338,0,33.498581071
6702.36,34.295549088,0,33.498581071
6703.36,34.3101282393,0,33.498581071
6704.36,34.3247011956,0,33.498581071
6705.36,34.3392679648,0,33.498581071
6706.36,34.3538285548,0,33.498581071
6707.36,34.3683829734,0,33.498581071
6708.36,34.3829312284,0,33.498581071
6709.36,34.3974733277,0,33.498581071
6710.36,34.4120092791,0,33.498581071
6711.36,34.4265390903,0,33.498581071
6712.36,34.4410627692,0,33.498581071
6713.36,34.4555803236,0,33.498581071
6714.36,34.4700917611,0,33.498581071
6734.36,34.4845970894,0,33.498581071
6734.38,34.4990963164,0,33.498581071
6734.4,34.5135894496,0,33.498581071
6734.42,34.5280764969,0,33.498581071
6734.44,34.5425574657,0,33.498581071
6734.46,34.5570323638,0,33.498581071
6734.48,34.5715011988,0,33.498581071
6734.5,34.5859639784,0,33.498581071
6734.52,34.60042071,0,33.498581071
6734.54,34.6148714014,0,33.498581071
6734.56,34.62931606,0,33.498581071
6734.58,34.6437546934,0,33.498581071
6734.6,34.6581873091,0,33.498581071
6734.62,34.6726139148,0,33.498581071
6734.64,34.6870345178,0,33.498581071
6734.66,34.7014491256,0,33.498581071
6734.68,34.7158577458,0,33.498581071
6734.7,34.7302603857,0,33.498581071
6734.72,34.7446570529,0,33.498581071
6734.74,34.7590477548,0,33.498581071
6735.72,34.7734324987,0,33.498581071
6736.72,34.787811292,0,33.498581071
6737.72,34.8021841422,0,33.498581071
6738.72,34.8165510566,0,33.498581071
6739.72,34.8309120425,0,33.498581071
6740.72,34.8452671073,0,33.498581071
6741.72,34.8596162584,0,33.498581071
6742.72,34.8739595029,0,33.498581071
6743.72,34.8882968482,0,33.498581071
6744.72,34.9026283016,0,33.498581071
6745.72,34.9169538703,0,33.498581071
6746.72,34.9312735616,0,33.498581071
6747.72,34.9455873827,0,33.498581071
6748.72,34.9598953408,0,33.498581071
6749.72,34.9741974431,0,33.498581071
6769.72,34.9884936968,0,33.498581071
6769.74,35.0027841091,0,33.498581071
6769.76,35.0170686871,0,33.498581071
6769.78,35.0313474379,0,33.498581071
6769.8,35.0456203688,0,33.498581071
6769.82,35.0598874868,0,33.498581071
6769.84,35.0741487989,0,33.498581071
6769.86,35.0884043124,0,33.498581071
6769.88,35.1026540342,0,33.498581071
6769.9,35.1168979714,0,33.498581071
6769.92,35.1311361311,0,33.498581071
6769.94,35.1453685202,0,33.498581071
6769.96,35.1595951458,0,33.498581071
6769.98,35.1738160149,0,33.498581071
6770.0,35.1880311345,0,33.498581071
6770.02,35.2022405114,0,33.498581071
6770.36,35.2164441528,0,33.498581071
6771.36,35.2306420655,0,33.498581071
6772.36,35.2448342565,0,33.498581071
6773.36,35.2590207326,0,33.498581071
6774.36,35.2732015008,0,33.498581071
6775.36,35.287376568,0,33.498581071
6776.36,35.301545941,0,33.498581071
6777.36,35.3157096266,0,33.498581071
6778.36,35.3298676318,0,33.498581071
6779.36,35.3440199634,0,33.498581071
6780.36,35.3581666281,0,33.498581071
6781.36,35.3723076328,0,33.498581071
6782.36,35.3864429842,0,33.498581071
6783.36,35.4005726892,0,33.498581071
6784.36,35.4146967545,0,33.498581071
6785.36,35.4288151868,0,33.498581071
6786.36,35.4429279929,0,33.498581071
6787.36,35.4570351796,0,33.498581071
6788.36,35.4711367534,0,33.498581071
6809.36,35.4852327212,0,33.498581071
6809.38,35.4993230895,0,33.498581071
6809.4,35.5134078651,0,33.498581071
6809.42,35.5274870547,0,33.498581071
6809.44,35.5415606648,0,33.498581071
6809.46,35.555628702,0,33.498581071
6809.48,35.5696911731,0,33.498581071
6809.5,35.5837480846,0,33.498581071
6809.52,35.597799443,0,33.498581071
6809.54,35.6118452551,0,33.498581071
6809.56,35.6258855272,0,33.498581071
6809.58,35.6399202661,0,33.498581071
6809.6,35.6539494782,0,33.498581071
6809.62,35.66797317,0,33.498581071
6809.64,35.6819913481,0,33.498581071
6809.66,35.696004019,0,33.498581071
6809.68,35.7100111891,0,33.498581071
6809.7,35.7240128649,0,33.498581071
6809.72,35.7380090529,0,33.498581071
6809.74,35.7519997595,0,33.498581071
6809.76,35.7659849912,0,33.498581071
6810.74,35.7799647544,0,33.498581071
6811.74,35.7939390554,0,33.498581071
6812.74,35.8079079008,0,33.498581071
6813.74,35.8218712969,0,33.498581071
6814.74,35.83582925,0,33.498581071
6815.74,35.8497817665,0,33.498581071
6816.74,35.8637288528,0,33.498581071
6817.74,35.8776705152,0,33.498581071
6818.74,35.89160676,0,33.498581071
6819.74,35.9055375936,0,33.498581071
6820.74,35.9194630222,0,33.498581071
6821.74,35.9333830521,0,33.498581071
6822.74,35.9472976896,0,33.498581071
6823.74,35.961206941,0,33.498581071
6824.74,35.9751108125,0,33.498581071
6845.74,35.9890093103,0,33.498581071
6845.76,36.0029024408,0,33.498581071
6845.78,36.01679021,0,33.498581071
6845.8,36.0306726242,0,33.498581071
6845.82,36.0445496896,0,33.498581071
6845.84,36.0584214123,0,33.498581071
6845.86,36.0722877986,0,33.498581071
6845.88,36.0861488546,0,33.498581071
6845.9,36.1000045863,0,33.498581071
6845.92,36.1138550001,0,33.498581071
6845.94,36.1277001019,0,33.498581071
6845.96,36.141539898,0,33.498581071
6845.98,36.1553743943,0,33.498581071
6846.0,36.1692035969,0,33.498581071
6846.02,36.183027512,0,33.498581071
6846.04,36.1968461456,0,33.498581071
6846.06,36.2106595038,0,33.498581071
6846.36,36.2244675925,0,33.498581071
6847.36,36.2382704179,0,33.498581071
6848.36,36.2520679859,0,33.498581071
6849.36,36.2658603025,0,33.498581071
6850.36,36.2796473738,0,33.498581071
6851.36,36.2934292056,0,33.498581071
6852.36,36.3072058041,0,33.498581071
6853.36,36.320977175,0,33.498581071
6854.36,36.3347433245,0,33.498581071
6855.36,36.3485042584,0,33.498581071
6856.36,36.3622599826,0,33.498581071
6857.36,36.376010503,0,33.498581071
6858.36,36.3897558256,0,33.498581071
6859.36,36.4034959563,0,33.498581071
6860.36,36.4172309009,0,33.498581071
6861.36,36.4309606653,0,33.498581071
6862.36,36.4446852553,0,33.498581071
6863.36,36.4584046769,0,33.498581071
6864.36,36.4721189358,0,33.498581071
6886.36,36.4858280378,0,33.498581071
6886.38,36.4995319888,0,33.498581071
6886.4,36.5132307946,0,33.498581071
6886.42,36.5269244609,0,33.498581071
6886.44,36.5406129936,0,33.498581071
6886.46,36.5542963985,0,33.498581071
6886.48,36.5679746812,0,33.498581071
6886.5,36.5816478475,0,33.498581071
6886.52,36.5953159032,0,33.498581071
6886.54,36.608978854,0,33.498581071
6886.56,36.6226367056,0,33.498581071
6886.58,36.6362894637,0,33.498581071
6886.6,36.649937134,0,33.498581071
6886.62,36.6635797222,0,33.498581071
6886.64,36.6772172339,0,33.498581071
6886.66,36.6908496749,0,33.498581071
6886.68,36.7044770508,0,33.498581071
6886.7,36.7180993672,0,33.498581071
6886.72,36.7317166298,0,33.498581071
6886.74,36.7453288441,0,33.498581071
6886.76,36.7589360159,0,33.498581071
6886.78,36.7725381506,0,33.498581071
6887.76,36.7861352539,0,33.498581071
6888.76,36.7997273314,0,33.498581071
6889.76,36.8133143886,0,33.498581071
6890.76,36.826896431,0,33.498581071
6891.76,36.8404734644,0,33.498581071
6892.76,36.8540454941,0,33.498581071
6893.76,36.8676125257,0,33.498581071
6894.76,36.8811745647,0,33.498581071
6895.76,36.8947316167,0,33.498581071
6896.76,36.9082836871,0,33.498581071
6897.76,36.9218307814,0,33.498581071
6898.76,36.9353729051,0,33.498581071
6899.76,36.9489100637,0,33.498581071
6900.76,36.9624422626,0,33.498581071
6901.76,36.9759695072,0,33.498581071
6923.76,36.9894918031,0,33.498581071
6923.78,37.0030091556,0,33.498581071
6923.8,37.0165215702,0,33.498581071
6923.82,37.0300290522,0,33.498581071
6923.84,37.0435316071,0,33.498581071
6923.86,37.0570292402,0,33.498581071
6923.88,37.070521957,0,33.498581071
6923.9,37.0840097628,0,33.498581071
6923.92,37.0974926629,0,33.498581071
6923.94,37.1109706628,0,33.498581071
6923.96,37.1244437676,0,33.498581071
6923.98,37.1379119829,0,33.498581071
6924.0,37.1513753139,0,33.498581071
6924.02,37.1648337658,0,33.498581071
6924.04,37.1782873441,0,33.498581071
6924.06,37.191736054,0,33.498581071
6924.08,37.2051799007,0,33.498581071
6924.1,37.2186188896,0,33.498581071
6924.36,37.2320530259,0,33.498581071
6925.36,37.2454823149,0,33.498581071
6926.36,37.2589067618,0,33.498581071
6927.36,37.2723263719,0,33.498581071
6928.36,37.2857411503,0,33.498581071
6929.36,37.2991511024,0,33.498581071
6930.36,37.3125562332,0,33.498581071
6931.36,37.325956548,0,33.498581071
6932.36,37.339352052,0,33.498581071
6933.36,37.3527427503,0,33.498581071
6934.36,37.3661286482,0,33.498581071
6935.36,37.3795097508,0,33.498581071
6936.36,37.3928860632,0,33.498581071
6937.36,37.4062575906,0,33.498581071
6938.36,37.4196243381,0,33.498581071
6939.36,37.4329863108,0,33.498581071
6940.36,37.4463435139,0,33.498581071
6941.36,37.4596959524,0,33.498581071
6942.36,37.4730436315,0,33.498581071
6965.36,37.4863865562,0,33.498581071
6965.38,37.4997247316,0,33.498581071
6965.4,37.5130581629,0,33.498581071
6965.42,37.5263868549,0,33.498581071
6965.44,37.5397108128,0,33.498581071
6965.46,37.5530300417,0,33.498581071
6965.48,37.5663445465,0,33.498581071
6965.5,37.5796543324,0,33.498581071
6965.52,37.5929594042,0,33.498581071
6965.54,37.606259767,0,33.498581071
6965.56,37.6195554259,0,33.498581071
6965.58,37.6328463857,0,33.498581071
6965.6,37.6461326515,0,33.498581071
6965.62,37.6594142282,0,33.498581071
6965.64,37.6726911209,0,33.498581071
6965.66,37.6859633344,0,33.498581071
6965.68,37.6992308737,0,33.498581071
6965.7,37.7124937437,0,33.498581071
6965.72,37.7257519495,0,33.498581071
6965.74,37.7390054958,0,33.498581071
6965.76,37.7522543875,0,33.498581071
6965.78,37.7654986297,0,33.498581071
6965.8,37.7787382272,0,33.498581071
6966.78,37.7919731848,0,33.498581071
6967.78,37.8052035075,0,33.498581071
6968.78,37.8184292001,0,33.498581071
6969.78,37.8316502675,0,33.498581071
6970.78,37.8448667144,0,33.498581071
6971.78,37.8580785459,0,33.498581071
6972.78,37.8712857666,0,33.498581071
6973.78,37.8844883815,0,33.498581071
6974.78,37.8976863953,0,33.498581071
6975.78,37.9108798128,0,33.498581071
6976.78,37.9240686389,0,33.498581071
6977.78,37.9372528783,0,33.498581071
6978.78,37.9504325358,0,33.498581071
6979.78,37.9636076162,0,33.498581071
6980.78,37.9767781242,0,33.498581071
7003.78,37.9899440647,0,33.498581071
7003.8,38.0031054423,0,33.498581071
7003.82,38.0162622619,0,33.498581071
7003.84,38.029414528,0,33.498581071
7003.86,38.0425622456,0,33.498581071
7003.88,38.0557054192,0,33.498581071
7003.9,38.0688440536,0,33.498581071
7003.92,38.0819781534,0,33.498581071
7003.94,38.0951077235,0,33.498581071
7003.96,38.1082327684,0,33.498581071
7003.98,38.1213532929,0,33.498581071
7004.0,38.1344693015,0,33.498581071
7004.02,38.1475807991,0,33.498581071
7004.04,38.1606877901,0,33.498581071
7004.06,38.1737902793,0,33.498581071
7004.08,38.1868882713,0,33.498581071
7004.1,38.1999817708,0,33.498581071
7004.12,38.2130707822,0,33.498581071
7004.14,38.2261553104,0,33.498581071
7004.36,38.2392353598,0,33.498581071
7005.36,38.2523109351,0,33.498581071
7006.36,38.2653820408,0,33.498581071
7007.36,38.2784486815,0,33.498581071
7008.36,38.2915108619,0,33.498581071
7009.36,38.3045685864,0,33.498581071
7010.36,38.3176218596,0,33.498581071
7011.36,38.3306706861,0,33.498581071
7012.36,38.3437150704,0,33.498581071
7013.36,38.3567550171,0,33.498581071
7014.36,38.3697905307,0,33.498581071
7015.36,38.3828216156,0,33.498581071
7016.36,38.3958482765,0,33.498581071
7017.36,38.4088705178,0,33.498581071
7018.36,38.4218883439,0,33.498581071
7019.36,38.4349017595,0,33.498581071
7020.36,38.447910769,0,33.498581071
7021.36,38.4609153767,0,33.498581071
7022.36,38.4739155874,0,33.498581071
7046.36,38.4869114052,0,33.498581071
7046.38,38.4999028348,0,33.498581071
7046.4,38.5128898806,0,33.498581071
7046.42,38.525872547,0,33.498581071
7046.44,38.5388508383,0,33.498581071
7046.46,38.5518247592,0,33.498581071
7046.48,38.5647943139,0,33.498581071
7046.5,38.5777595069,0,33.498581071
7046.52,38.5907203425,0,33.498581071
7046.54,38.6036768252,0,33.498581071
7046.56,38.6166289593,0,33.498581071
7046.58,38.6295767492,0,33.498581071
7046.6,38.6425201994,0,33.498581071
7046.62,38.655459314,0,33.498581071
7046.64,38.6683940976,0,33.498581071
7046.66,38.6813245544,0,33.498581071
7046.68,38.6942506888,0,33.498581071
7046.7,38.7071725051,0,33.498581071
7046.72,38.7200900077,0,33.498581071
7046.74,38.7330032008,0,33.498581071
7046.76,38.7459120888,0,33.498581071
7046.78,38.758816676,0,33.498581071
7046.8,38.7717169666,0,33.498581071
7046.82,38.784612965,0,33.498581071
7047.8,38.7975046755,0,33.498581071
7048.8,38.8103921022,0,33.498581071
7049.8,38.8232752496,0,33.498581071
7050.8,38.8361541218,0,33.498581071
7051.8,38.8490287231,0,33.498581071
7052.8,38.8618990577,0,33.498581071
7053.8,38.8747651299,0,33.498581071
7054.8,38.887626944,0,33.498581071
7055.8,38.900484504,0,33.498581071
7056.8,38.9133378144,0,33.498581071
7057.8,38.9261868792,0,33.498581071
7058.8,38.9390317027,0,33.498581071
7059.8,38.9518722891,0,33.498581071
7060.8,38.9647086425,0,33.498581071
7061.8,38.9775407672,0,33.498581071
7085.8,38.9903686674,0,33.498581071
7085.82,39.0031923471,0,33.498581071
7085.84,39.0160118106,0,33.498581071
7085.86,39.028827062,0,33.498581071
7085.88,39.0416381054,0,33.498581071
7085.9,39.0544449451,0,33.498581071
7085.92,39.0672475851,0,33.498581071
7085.94,39.0800460296,0,33.498581071
7085.96,39.0928402827,0,33.498581071
7085.98,39.1056303485,0,33.498581071
7086.0,39.1184162312,0,33.498581071
7086.02,39.1311979347,0,33.498581071
7086.04,39.1439754633,0,33.498581071
7086.06,39.156748821,0,33.498581071
7086.08,39.1695180119,0,33.498581071
7086.1,39.18228304,0,33.498581071
7086.12,39.1950439095,0,33.498581071
7086.14,39.2078006244,0,33.498581071
7086.16,39.2205531887,0,33.498581071
7086.18,39.2333016066,0,33.498581071
7086.36,39.246045882,0,33.498581071
7087.36,39.2587860189,0,33.498581071
7088.36,39.2715220215,0,33.498581071
7089.36,39.2842538937,0,33.498581071
7090.36,39.2969816396,0,33.498581071
7091.36,39.3097052631,0,33.498581071
7092.36,39.3224247683,0,33.498581071
7093.36,39.3351401592,0,33.498581071
7094.36,39.3478514397,0,33.498581071
7095.36,39.3605586138,0,33.498581071
7096.36,39.3732616855,0,33.498581071
7097.36,39.3859606589,0,33.498581071
7098.36,39.3986555377,0,33.498581071
7099.36,39.4113463261,0,33.498581071
7100.36,39.424033028,0,33.498581071
7101.36,39.4367156472,0,33.498581071
7102.36,39.4493941878,0,33.498581071
7103.36,39.4620686537,0,33.498581071
7104.36,39.4747390487,0,33.498581071
7129.36,39.4874053769,0,33.498581071
7129.38,39.5000676421,0,33.498581071
7129.4,39.5127258483,0,33.498581071
7129.42,39.5253799993,0,33.498581071
7129.44,39.5380300991,0,33.498581071
7129.46,39.5506761515,0,33.498581071
7129.48,39.5633181604,0,33.498581071
7129.5,39.5759561297,0,33.498581071
7129.52,39.5885900632,0,33.498581071
7129.54,39.6012199649,0,33.498581071
7129.56,39.6138458386,0,33.498581071
7129.58,39.6264676881,0,33.498581071
7129.6,39.6390855172,0,33.498581071
7129.62,39.6516993299,0,33.498581071
7129.64,39.66430913,0,33.498581071
7129.66,39.6769149212,0,33.498581071
7129.68,39.6895167074,0,33.498581071
7129.7,39.7021144925,0,33.498581071
7129.72,39.7147082801,0,33.498581071
7129.74,39.7272980742,0,33.498581071
7129.76,39.7398838786,0,33.498581071
7129.78,39.7524656969,0,33.498581071
7129.8,39.765043533,0,33.498581071
7129.82,39.7776173908,0,33.498581071
7129.84,39.7901872739,0,33.498581071
7130.82,39.8027531861,0,33.498581071
7131.82,39.8153151312,0,33.498581071
7132.82,39.8278731129,0,33.498581071
7133.82,39.840427135,0,33.498581071
7134.82,39.8529772013,0,33.498581071
7135.82,39.8655233154,0,33.498581071
7136.82,39.8780654811,0,33.498581071
7137.82,39.8906037022,0,33.498581071
7138.82,39.9031379822,0,33.498581071
7139.82,39.9156683251,0,33.498581071
7140.82,39.9281947344,0,33.498581071
7141.82,39.9407172139,0,33.498581071
7142.82,39.9532357673,0,33.498581071
7143.82,39.9657503982,0,33.498581071
7144.82,39.9782611104,0,33.498581071
7169.82,39.9907679075,0,33.498581071
7169.84,40.0032707932,0,33.498581071
7169.86,40.0157697712,0,33.498581071
7169.88,40.028264845,0,33.498581071
7169.9,40.0407560185,0,33.498581071
7169.92,40.0532432952,0,33.498581071
7169.94,40.0657266788,0,33.498581071
7169.96,40.0782061729,0,33.498581071
7169.98,40.0906817812,0,33.498581071
7170.0,40.1031535072,0,33.498581071
7170.02,40.1156213547,0,33.498581071
7170.04,40.1280853271,0,33.498581071
7170.06,40.1405454282,0,33.498581071
7170.08,40.1530016616,0,33.498581071
7170.1,40.1654540307,0,33.498581071
7170.12,40.1779025393,0,33.498581071
7170.14,40.190347191,0,33.498581071
7170.16,40.2027879892,0,33.498581071
7170.18,40.2152249376,0,33.498581071
7170.2,40.2276580397,0,33.498581071
7170.22,40.2400872992,0,33.498581071
7170.36,40.2525127196,0,33.498581071
7171.36,40.2649343044,0,33.498581071
7172.36,40.2773520572,0,33.498581071
7173.36,40.2897659815,0,33.498581071
7174.36,40.3021760809,0,33.498581071
7175.36,40.3145823589,0,33.498581071
7176.36,40.326984819,0,33.498581071
7177.36,40.3393834647,0,33.498581071
7178.36,40.3517782997,0,33.498581071
7179.36,40.3641693273,0,33.498581071
7180.36,40.3765565512,0,33.498581071
7181.36,40.3889399747,0,33.498581071
7182.36,40.4013196014,0,33.498581071
7183.36,40.4136954348,0,33.498581071
7184.36,40.4260674783,0,33.498581071
7185.36,40.4384357355,0,33.498581071
7186.36,40.4508002098,0,33.498581071
7187.36,40.4631609047,0,33.498581071
7188.36,40.4755178237,0,33.498581071
7214.36,40.4878709702,0,33.498581071
7214.38,40.5002203476,0,33.498581071
7214.4,40.5125659594,0,33.498581071
7214.42,40.5249078091,0,33.498581071
7214.44,40.5372459001,0,33.498581071
7214.46,40.5495802358,0,33.498581071
7214.48,40.5619108197,0,33.498581071
7214.5,40.5742376552,0,33.498581071
7214.52,40.5865607456,0,33.498581071
7214.54,40.5988800944,0,33.498581071
7214.56,40.6111957051,0,33.498581071
7214.58,40.6235075809,0,33.498581071
7214.6,40.6358157254,0,33.498581071
7214.62,40.6481201419,0,33.498581071
7214.64,40.6604208337,0,33.498581071
7214.66,40.6727178043,0,33.498581071
7214.68,40.6850110571,0,33.498581071
7214.7,40.6973005953,0,33.498581071
7214.72,40.7095864225,0,33.498581071
7214.74,40.7218685418,0,33.498581071
7214.76,40.7341469568,0,33.498581071
7214.78,40.7464216707,0,33.498581071
7214.8,40.7586926869,0,33.498581071
7214.82,40.7709600087,0,33.498581071
7214.84,40.7832236395,0,33.498581071
7214.86,40.7954835826,0,33.498581071
7215.84,40.8077398412,0,33.498581071
7216.84,40.8199924189,0,33.498581071
7217.84,40.8322413187,0,33.498581071
7218.84,40.8444865442,0,33.498581071
7219.84,40.8567280985,0,33.498581071
7220.84,40.868965985,0,33.498581071
7221.84,40.8812002069,0,33.498581071
7222.84,40.8934307676,0,33.498581071
7223.84,40.9056576703,0,33.498581071
7224.84,40.9178809183,0,33.498581071
7225.84,40.930100515,0,33.498581071
7226.84,40.9423164635,0,33.498581071
7227.84,40.9545287671,0,33.498581071
7228.84,40.9667374291,0,33.498581071
7229.84,40.9789424528,0,33.498581071
7255.84,40.9911438414,0,33.498581071
7255.86,41.0033415981,0,33.498581071
7255.88,41.0155357262,0,33.498581071
7255.9,41.0277262289,0,33.498581071
7255.92,41.0399131095,0,33.498581071
7255.94,41.0520963711,0,33.498581071
7255.96,41.0642760171,0,33.498581071
7255.98,41.0764520506,0,33.498581071
7256.0,41.0886244748,0,33.498581071
7256.02,41.100793293,0,33.498581071
7256.04,41.1129585083,0,33.498581071
7256.06,41.125120124,0,33.498581071
7256.08,41.1372781432,0,33.498581071
7256.1,41.1494325691,0,33.498581071
7256.12,41.1615834049,0,33.498581071
7256.14,41.1737306539,0,33.498581071
7256.16,41.1858743191,0,33.498581071
7256.18,41.1980144037,0,33.498581071
7256.2,41.2101509109,0,33.498581071
7256.22,41.2222838439,0,33.498581071
7256.24,41.2344132059,0,33.498581071
7256.26,41.2465389998,0,33.498581071
7256.36,41.2586612291,0,33.498581071
7257.36,41.2707798966,0,33.498581071
7258.36,41.2828950057,0,33.498581071
7259.36,41.2950065594,0,33.498581071
7260.36,41.3071145609,0,33.498581071
7261.36,41.3192190132,0,33.498581071
7262.36,41.3313199196,0,33.498581071
7263.36,41.3434172831,0,33.498581071
7264.36,41.3555111068,0,33.498581071
7265.36,41.3676013938,0,33.498581071
7266.36,41.3796881473,0,33.498581071
7267.36,41.3917713703,0,33.498581071
7268.36,41.4038510659,0,33.498581071
7269.36,41.4159272373,0,33.498581071
7270.36,41.4279998874,0,33.498581071
7271.36,41.4400690195,0,33.498581071
7272.36,41.4521346364,0,33.498581071
7273.36,41.4641967414,0,33.498581071
7274.36,41.4762553375,0,33.498581071
7301.36,41.4883104277,0,33.498581071
7301.38,41.5003620151,0,33.498581071
7301.4,41.5124101028,0,33.498581071
7301.42,41.5244546938,0,33.498581071
7301.44,41.5364957911,0,33.498581071
7301.46,41.5485333978,0,33.498581071
7301.48,41.5605675169,0,33.498581071
7301.5,41.5725981515,0,33.498581071
7301.52,41.5846253045,0,33.498581071
7301.54,41.596648979,0,33.498581071
7301.56,41.6086691781,0,33.498581071
7301.58,41.6206859046,0,33.498581071
7301.6,41.6326991617,0,33.498581071
7301.62,41.6447089523,0,33.498581071
7301.64,41.6567152795,0,33.498581071
7301.66,41.6687181462,0,33.498581071
7301.68,41.6807175554,0,33.498581071
7301.7,41.6927135101,0,33.498581071
7301.72,41.7047060133,0,33.498581071
7301.74,41.7166950679,0,33.498581071
7301.76,41.728680677,0,33.498581071
7301.78,41.7406628435,0,33.498581071
7301.8,41.7526415704,0,33.498581071
7301.82,41.7646168606,0,33.498581071
7301.84,41.7765887171,0,33.498581071
7301.86,41.7885571429,0,33.498581071
7301.88,41.8005221408,0,33.498581071
7302.86,41.8124837139,0,33.498581071
7303.86,41.824441865,0,33.498581071
7304.86,41.8363965972,0,33.498581071
7305.86,41.8483479133,0,33.498581071
7306.86,41.8602958163,0,33.498581071
7307.86,41.872240309,0,33.498581071
7308.86,41.8841813945,0,33.498581071
7309.86,41.8961190756,0,33.498581071
7310.86,41.9080533552,0,33.498581071
7311.86,41.9199842362,0,33.498581071
7312.86,41.9319117216,0,33.498581071
7313.86,41.9438358143,0,33.498581071
7314.86,41.9557565171,0,33.498581071
7315.86,41.9676738328,0,33.498581071
7316.86,41.9795877646,0,33.498581071
7343.86,41.9914983151,0,33.498581071
7343.88,42.0034054872,0,33.498581071
7343.9,42.0153092839,0,33.498581071
7343.92,42.0272097081,0,33.498581071
7343.94,42.0391067624,0,33.498581071
7343.96,42.05100045,0,33.498581071
7343.98,42.0628907735,0,33.498581071
7344.0,42.0747777359,0,33.498581071
7344.02,42.08666134,0,33.498581071
7344.04,42.0985415886,0,33.498581071
